Datetime,AMZN,MSFT,GOOG,ECH,BLDP
2022-03-01 13:00:00-05:00,-0.0012360719774590079,0.0013521794632340711,-0.0009712159185293334,-0.0011843934755574326,-0.002722385244945391
2022-03-01 13:05:00-05:00,-0.0011981703177867953,-0.0017510406406060497,-0.0023152664825613067,-0.002766786440122848,-0.00045496947634693363
2022-03-01 13:10:00-05:00,-0.0022563055229776197,-0.0024962563361240475,-0.002037993331078569,0.0,0.0009103531355831862
2022-03-01 13:15:00-05:00,-0.0006198183104799693,-0.00014541517011512628,-0.0013452422359480076,0.0019818131318423138,0.002273812866285363
2022-03-01 13:20:00-05:00,0.001333753722463582,-0.0011737092836368035,-0.0006791755837880498,0.001186660541220741,0.006352059157574974
2022-03-01 13:25:00-05:00,-0.003492522315078239,-0.00338627208109199,-0.003371930282626945,0.0003951098021670596,-0.008566299884733564
2022-03-01 13:30:00-05:00,0.0015640703507455722,0.0012911721856707636,0.0012176982265348357,-0.0011847859264787486,0.0031832512757075104
2022-03-01 13:35:00-05:00,0.000892174725817263,0.0018080233196589024,0.001186707162169176,0.0009885178974005093,-0.0017225796795775628
2022-03-01 13:40:00-05:00,-0.0005041764506557023,0.00015919186765245286,-0.0005722549692920298,-0.001382573441585433,-0.005539903012938829
2022-03-01 13:45:00-05:00,-0.0011077032543310716,-0.0011508566931748287,-0.0014436459899904719,,-0.003196333152672315
2022-03-01 13:50:00-05:00,0.0015836239759687842,0.0008409329792868903,0.0016891422343163764,0.0015822392045994338,0.00412277383886539
2022-03-01 13:55:00-05:00,-0.0006535103230977946,-0.0012806551594832793,-8.224710407578328e-05,-0.0021722079715120746,0.0027372019039029194
2022-03-01 14:00:00-05:00,-0.0003478597448185461,0.0002714284028395575,0.0003963887903952745,-0.003166432837470534,0.0027298168580813797
2022-03-01 14:05:00-05:00,-0.0005640494044141242,-0.0005426060073926431,-0.0003850072922334524,,0.0018148369563149025
2022-03-01 14:10:00-05:00,-0.000971447376012291,-0.0002822710288551411,-0.0011435076544993317,,-0.0031702760446599143
2022-03-01 14:15:00-05:00,0.002087384294546357,0.002020060988171535,0.00241009244719792,0.0037721351089006205,0.008632463974638904
2022-03-01 14:20:00-05:00,0.0018736057420969399,0.0005352401582690014,0.001691761354700061,0.0,0.0018017570632469226
2022-03-01 14:25:00-05:00,1.044390618165636e-05,-0.0005755557713645887,-0.000797803541719766,0.00039557866337869285,0.0008993011676936558
2022-03-01 14:30:00-05:00,-0.0017061950997704356,-0.0006269531554867758,-0.0011118956344842168,-0.0016765661752661254,-0.003144640346112615
2022-03-01 14:35:00-05:00,-0.0006443569636180868,0.0026948487458862136,0.004538439532265182,0.004055824070292591,0.0058584568561446115
2022-03-01 14:40:00-05:00,0.0006645818461170627,-0.001429786201572858,0.00011157300782937973,0.00394478816429622,0.0001164747411321887
2022-03-01 14:45:00-05:00,-0.0014815812675208484,-0.0020548772368135237,-0.0018330788953743182,-0.0039292879556745985,-0.0023563095085210595
2022-03-01 14:50:00-05:00,-0.002838934357561107,-0.001526396567455568,-0.0020057757903516604,-0.0011834590214616636,-0.0039245817065485245
2022-03-01 14:55:00-05:00,0.00034098575190344427,-0.0004246645062274679,-0.00046636707882163897,0.0035545084388879378,0.0012351601292890368
2022-03-01 15:00:00-05:00,0.004378222162255252,0.004809273568080252,0.00397472164914614,0.0035419186591241214,0.006753783523736123
2022-03-01 15:05:00-05:00,0.002570032562808855,0.0008793777403779401,0.00154730883131049,-0.0011764975155100776,0.0031305766061477946
2022-03-01 15:10:00-05:00,-0.0012357071464729197,-0.0014869971290373263,-0.0015263321996981105,0.0009816068532753075,-0.006687455037424184
2022-03-01 15:15:00-05:00,-0.0026587600101157793,-0.002199938791317524,-0.0015434663104290092,-0.003330060778546806,-0.0035906607379059263
2022-03-01 15:20:00-05:00,-0.0011118170778582348,-6.78030386941364e-05,0.00014150759793940537,-0.0011846381955668006,-0.003153225214735711
2022-03-01 15:25:00-05:00,-0.0030024169807473244,-0.0034431785983778385,-0.0018698001497077232,0.0011820601906040729,-0.0036149989489328016
2022-03-01 15:30:00-05:00,-0.0002551000600463649,0.0004254957113336566,-0.0005036044431249165,-0.0007871097160084828,-0.0027210643092240305
2022-03-01 15:35:00-05:00,-8.777875417598224e-05,0.00013612979160515515,0.00033596622327203285,0.0007877297457450361,0.00363801384896445
2022-03-01 15:40:00-05:00,-0.0015692335400590007,-0.0027216023213043616,-0.002243001315623161,-0.0031483638011199355,-0.005437196807615119
2022-03-01 15:45:00-05:00,-0.0028744401806721775,-0.0023538323221883317,-0.0006733081227096038,-0.0031583073015007956,-0.004100234599528907
2022-03-01 15:50:00-05:00,0.005153002465486445,0.007864550169143225,0.004132308060367462,-0.003960411147315934,0.00503196248543758
2022-03-01 15:55:00-05:00,0.0014969182355510924,0.0008821366094147187,0.0002907649502554843,0.00039762342081584023,0.0022758828389579655
2022-03-02 09:30:00-05:00,-0.006210183253810508,0.00016944439616972673,-0.004395415637533651,0.013513519660170559,-0.011353314932010194
2022-03-02 09:35:00-05:00,0.0004491591487276736,-0.0012539657027348383,0.0024347673519666824,0.0003921658385033222,0.0036747782280144303
2022-03-02 09:40:00-05:00,0.0016097996645931811,0.008110163599237108,0.0054477827457677375,-0.0011760363142427899,0.010526294655417212
2022-03-02 09:45:00-05:00,0.0010044570654190732,0.0017840272090088316,-0.0004419039951331083,-0.0011773461474027247,0.007246369925949514
2022-03-02 09:50:00-05:00,0.00014100120737858823,-0.0005375261328758318,0.000421690588317869,-0.004715160535796348,-0.010791356726084111
2022-03-02 09:55:00-05:00,-0.0016351728737995508,-0.0037317728142099993,-0.0030953857536094587,0.0007895956503716217,-0.004545471884987551
2022-03-02 10:00:00-05:00,4.315043604652402e-05,0.0026658856539267806,0.0021493963718648423,0.0005916918904427249,-0.006392666305344519
2022-03-02 10:05:00-05:00,-0.008282011943395506,-0.0072022838934813205,-0.0071148316973888015,-0.00019708893403158623,-0.005514744392057569
2022-03-02 10:10:00-05:00,-0.0001373147916654549,-0.0015593459788674213,-0.00022092395755335392,-0.003943232612893088,-0.0018483830548463587
2022-03-02 10:15:00-05:00,0.0013099454427967228,0.0005092652602656234,0.00014984459223299496,0.0015834919958939153,0.0
2022-03-02 10:20:00-05:00,-0.0020243078686278393,-0.0002714353680388637,6.928931286398488e-05,0.0019763298781423355,-0.0013889206535036003
2022-03-02 10:25:00-05:00,0.008720436731507242,0.007637785153146837,0.007422309027936391,0.0003944863404872212,0.017153493021243804
2022-03-02 10:30:00-05:00,0.0014225699886014631,-0.001853157090479618,-0.0019269436313188448,0.0,-0.01640841392837389
2022-03-02 10:35:00-05:00,0.0030700910671597192,0.004488751753756626,0.002939721705496723,0.0007885863538534821,0.007414265429924516
2022-03-02 10:40:00-05:00,-0.003030885644835668,-0.0022511622374840057,-0.0009727447472281936,-0.002561017685511313,-0.00551973013560858
2022-03-02 10:45:00-05:00,-0.0019449216784748202,3.370745525677066e-05,-3.874081640786731e-05,0.0005925099479360263,0.001739110182197745
2022-03-02 10:50:00-05:00,-0.004397773940017058,-0.0034010498079716234,-0.003911703809086564,-0.0011843934755574326,-0.004506544357374187
2022-03-02 10:55:00-05:00,0.0019154871416504626,0.0011826128991112572,0.001649052273153595,,0.001391497559770194
2022-03-02 11:00:00-05:00,0.008877656136653256,0.0035435449415139875,0.00353484203336496,-0.003952508977731917,0.007874019226144835
2022-03-02 11:05:00-05:00,0.003073065432180666,0.0013452530056778933,0.002880275680034128,0.002777765583529934,0.00045956933716206905
2022-03-02 11:10:00-05:00,0.0012122543773418482,0.002377677564825209,0.0012102443014652131,0.0003957352077832432,-0.005971569379038422
2022-03-02 11:15:00-05:00,-0.000569205454732935,-9.376087337287231e-05,-0.00031604840937493606,-0.0019778933168934643,0.0018484711948041355
2022-03-02 11:20:00-05:00,-0.0013168463908008743,-0.002546608227475211,-0.001580741637754901,0.0023781757582108654,-0.001383795490000339
2022-03-02 11:25:00-05:00,-0.0003692418036448375,0.001175779737057514,0.0011295196042448996,-0.0011862667283293327,0.0013857130334464784
2022-03-02 11:30:00-05:00,0.001963790953841027,0.004059965305620805,0.0022677801359656247,0.001979383872031004,-0.00046126516333344636
2022-03-02 11:35:00-05:00,-0.0014267272390964258,-0.001620723724735651,-0.002336451545754459,-0.0003951098021670596,-0.0009229560541419435
2022-03-02 11:40:00-05:00,-0.0026565257239784534,-0.0029623261574216464,-0.00266004482604576,-0.00039519058635217874,-0.0027713379676472805
2022-03-02 11:45:00-05:00,6.607771707689558e-05,-0.0003021329417728369,-0.0005638577506259512,-0.0007908444855528884,0.002315851630716903
2022-03-02 11:50:00-05:00,-4.29194417407297e-05,0.0007051899252432658,6.306880861384201e-05,-0.001582940831132973,-0.0064694729018988095
2022-03-02 11:55:00-05:00,0.0023329976813633024,0.0009715771440650389,0.0010169204029408796,0.002179956645806058,-0.000930253849473095
2022-03-02 12:00:00-05:00,0.00011212440738272988,0.0010073641119936472,-0.0002891155769843001,0.0013842138668509474,0.0
2022-03-02 12:05:00-05:00,-0.0011438948585736908,0.000473943385791431,-0.0008344582735098083,0.0023696471826832877,0.0013966800411944202
2022-03-02 12:10:00-05:00,0.002042401505775615,0.0018361331136742542,0.0006309880086905473,0.00039402006353461694,0.002324464738657328
2022-03-02 12:15:00-05:00,0.00041877649718236043,-0.0003007195548982988,-0.00039322451163448235,0.0,0.0
2022-03-02 12:20:00-05:00,-0.0016559985519356557,-8.354133664101315e-05,-0.0010909885541330322,-0.0011815194965740794,-0.0037105716923800935
2022-03-02 12:25:00-05:00,-0.0015993291271205745,0.00038438346290115,-0.0013374263331681346,,-0.0009311200274629838
2022-03-02 12:30:00-05:00,0.0014631922282195564,-0.0002672722798876537,0.0022747442808530582,-0.0015773231295197476,0.0018639756399749796
2022-03-02 12:35:00-05:00,-3.301362987839784e-05,0.00026734373345682627,0.0007886947708648506,0.0005923929632394298,-0.00558143438294878
2022-03-02 12:40:00-05:00,2.9713247832630074e-05,0.0003007195548982988,0.0003152655052545139,-0.0005920422415814919,0.0056127616437706696
2022-03-02 12:45:00-05:00,0.0001583049039413087,-0.0004341741434872315,-0.0003447638838063316,0.0,0.0
2022-03-02 12:50:00-05:00,-0.0006727296060119459,-0.0005347179635557531,-0.0005489693718008226,0.0,0.000930253849473095
2022-03-02 12:55:00-05:00,-0.0011219170844786186,-6.693928097012414e-05,-8.144392929720912e-05,0.0007899075041364334,0.004646857776141378
2022-03-02 13:00:00-05:00,0.002299262926054757,0.0027420409887675135,0.0030243617818375146,0.0005919253969264293,0.00555036666173514
2022-03-02 13:05:00-05:00,0.0012623856707316694,0.00036687855047867757,0.00122277160781592,-0.00019716666759450607,0.003679849335248564
2022-03-02 13:10:00-05:00,0.0031928114807482366,0.0013667699416413104,0.0006189842775647936,0.0011833837808856718,0.003666357691335387
2022-03-02 13:15:00-05:00,-0.0005018153153009131,-0.0007323852657372676,-0.0019348761791947444,0.0007880401270694559,0.0
2022-03-02 13:20:00-05:00,-0.0016053488437705044,-0.0011993731986399414,0.00012177397215040742,,0.0018265258549821084
2022-03-02 13:25:00-05:00,-0.0005870080947227851,0.00070041511886898,-0.00035516094833754064,0.000787419608820894,-0.00045579893520575343
2022-03-02 13:30:00-05:00,-9.044848713657405e-05,0.0014665770865893712,0.0010252003572750468,0.0002241997520746608,-0.0013680203478350084
2022-03-02 13:35:00-05:00,0.000549488112459251,-0.0008652707696217288,0.00020336778129004252,0.000169162355277086,0.0
2022-03-02 13:40:00-05:00,0.0013845276704407272,-0.0010659803837651527,-0.0011606663258940664,-0.0003932453307835537,0.0
2022-03-02 13:45:00-05:00,-0.002407225830784787,-0.0018007487532651911,-0.002017014516740079,-0.0011802001005297713,-0.0050227719141080485
2022-03-02 13:50:00-05:00,0.0003587844729266987,0.001236036352355141,0.001876417033912059,0.001181594618617332,0.004130254311973225
2022-03-02 13:55:00-05:00,-0.0005660237590180417,-0.00011913372067740013,-0.001455868725118603,0.0,0.0
2022-03-02 14:00:00-05:00,0.0013417818454528607,0.001220400526409815,0.0005924815029392239,-0.0003934000335099608,0.0009140977390682536
2022-03-02 14:05:00-05:00,0.0013728994261454908,0.0006665167436268327,0.001172503755873855,-0.0003935548580041859,0.0009132629274910542
2022-03-02 14:10:00-05:00,0.0005927097740030529,0.0004663424360231705,0.000562438994204495,0.000393709804410447,0.0018247722645754472
2022-03-02 14:15:00-05:00,-0.000296940519112332,0.0003994777123541571,-0.0008764999158982212,0.0003935548580042969,0.000910767695696979
2022-03-02 14:20:00-05:00,-0.0014346503156070778,-0.001264575317179717,-0.0005107461366690158,0.0007868000670199216,-0.0036396690342203053
2022-03-02 14:25:00-05:00,-0.0002942449350702425,-0.00039982380094549796,-0.0004185159257108495,-0.0011792722490451268,0.0
2022-03-02 14:30:00-05:00,-0.00043900841903821153,-0.00039998372395833037,-7.217877325393918e-05,0.000590294755549392,-0.0027397016889267878
2022-03-02 14:35:00-05:00,-0.000500085382390214,0.0010003594373888536,0.0007002208214790251,0.0015732907267520524,0.0018314564056434168
2022-03-02 14:40:00-05:00,0.0023239165878043977,0.0015324871206625623,0.0008793413978798181,-0.00039270484280051754,0.003656303783114545
2022-03-02 14:45:00-05:00,0.0006305037792544432,3.3193346063775664e-05,-6.13228042349867e-05,0.0011785773614387818,0.000910767695696979
2022-03-02 14:50:00-05:00,-0.00014438605080113742,0.0,-0.0009893537444519707,0.0009809542056717913,-0.0045496079869140615
2022-03-02 14:55:00-05:00,-0.0006761961331005484,-9.977974357522346e-05,-0.0009961196717813703,0.0007840242094951932,-0.0009140105659097841
2022-03-02 15:00:00-05:00,0.001563488607631447,0.0020291925987918624,0.002637398956117476,0.002741860279731112,0.005489429484642372
2022-03-02 15:05:00-05:00,6.557410125651586e-05,-0.001228382369851011,-0.0006284837727439374,-0.000390633934875817,0.0027298168580813797
2022-03-02 15:10:00-05:00,-0.0014559858503730982,-0.0011632506912759855,-0.000797230367332924,-0.0015631463575156435,-0.004083491327102617
2022-03-02 15:15:00-05:00,0.0013760070299670968,-0.0005324403743960371,-0.0004331455796688921,-0.00039132375075379144,0.0004555043820355653
2022-03-02 15:20:00-05:00,0.0009117271637046898,-9.987940298739062e-05,6.664578974491242e-05,-0.00039155162581672176,-0.00364298392719975
2022-03-02 15:25:00-05:00,-0.0002506225767184844,0.00023310909200646712,0.0012703450520832327,-0.0019585249927288606,-0.001371059435443911
2022-03-02 15:30:00-05:00,0.001905785175811081,0.00100993784528991,0.001168943279429513,0.003139714487570666,0.006407294608890002
2022-03-02 15:35:00-05:00,-0.000981347842288538,-0.0018071431376921465,-0.0005173101352285991,0.003521132803927074,-0.0009095251465141008
2022-03-02 15:40:00-05:00,6.547146731072928e-05,-0.00023324113157530135,0.0003789554547293239,0.0,0.0013655297033747793
2022-03-02 15:45:00-05:00,-0.00029791963843572855,0.0017661916922582233,1.2900714925212498e-05,-0.0003898724768249817,-0.0027272484519265117
2022-03-02 15:50:00-05:00,-0.0001048266809570153,0.001047877504926742,-0.00017555571593530495,-0.003900096587422963,0.0013673098708593123
2022-03-02 15:55:00-05:00,-0.004222055302950833,-0.002475683799645245,-0.004259372179765242,0.004306918522311243,-0.001365442887321322
2022-03-03 09:30:00-05:00,0.006414262482683952,0.005829835574318709,0.007831529240512225,0.015204729153887486,-0.008204206964187
2022-03-03 09:35:00-05:00,-0.0024480291526047804,9.935673839822634e-05,0.00027989383994397876,0.002304126875303014,-0.015625006847960088
2022-03-03 09:40:00-05:00,-0.0025737028917381943,-0.002152582841694395,0.0024446330654936954,0.006896563315898607,-0.014005566572922845
2022-03-03 09:45:00-05:00,-0.0028955990038870283,-0.0018585429064127412,-0.0029749692980443054,0.0068492539240538886,-0.0004734956668779322
2022-03-03 09:50:00-05:00,0.0005600345270173612,0.00033252237245418037,0.00045308990587988873,-0.003779231956957063,-0.0009474399424632685
2022-03-03 09:55:00-05:00,-0.000151445423578922,0.00014951939253338153,0.0023528789911475556,0.0014150268967987323,0.00047416921808829393
2022-03-03 10:00:00-05:00,-0.000882520285625632,0.0003489954640731874,0.0005068868270230453,-0.004064802148703417,0.0028435765335377283
2022-03-03 10:05:00-05:00,-0.0028872807401532086,-0.0019933757591881207,-0.0016154434312442012,-0.0007607629162104113,-0.01417765780831215
2022-03-03 10:10:00-05:00,-0.002968353088593889,-0.0006657180210264402,-0.0014195485600349,-0.0038066379797178085,0.0
2022-03-03 10:15:00-05:00,-0.0022146405213733233,-0.004830153724415087,-0.003005060942326665,-0.0015285026905130783,-0.010546558689646046
2022-03-03 10:20:00-05:00,-0.002163095713233476,-0.00241004592703975,-0.005086387056361441,0.00459245476798853,0.004844979865642918
2022-03-03 10:25:00-05:00,0.000309660320757299,0.0010401555543517738,0.0009021599265872648,0.0019009544735864026,-0.005785869489346451
2022-03-03 10:30:00-05:00,0.0006324575045772995,-6.700078406263188e-05,3.5318520987148716e-05,-0.0011368711327996994,0.013578989713915357
2022-03-03 10:35:00-05:00,-0.001962774056165295,-0.002469169901844981,-0.0020938615408926387,0.00038067105852990224,-0.009712876492602995
2022-03-03 10:40:00-05:00,-0.0016966959635417167,-0.0010968891767618727,-0.0009850600287686362,-0.0011415786096516944,0.0011112146327927341
2022-03-03 10:45:00-05:00,0.0006978800538119945,0.0006597185755130575,-0.00046508340889428457,0.0007619222005208481,0.00048263654504032694
2022-03-03 10:50:00-05:00,-0.0010377402141724668,-0.002027507496452974,-0.0016545406991020917,-0.0007613421170596935,-0.0038591377459058496
2022-03-03 10:55:00-05:00,-0.0003406188695025403,-0.0008085590265052289,-0.00022939429347101914,0.0015238444010416963,-0.0014527254165155323
2022-03-03 11:00:00-05:00,0.0008029336649373331,0.0010114909320779741,0.0005520383810078133,-0.0007607629162104113,0.007895239019356515
2022-03-03 11:05:00-05:00,-0.00032155155922353185,0.0001683600833659593,0.0010287564968407548,0.0007879883651009667,-0.003502973016305866
2022-03-03 11:10:00-05:00,-0.0031092500147170687,-0.001984423661605894,-0.0008769760824705042,-0.001548110589028595,-0.005311381355173617
2022-03-03 11:15:00-05:00,0.001524304465033488,0.0016509335605559006,0.0014433173351937612,-0.0019238426571800415,0.0038834913701271123
2022-03-03 11:20:00-05:00,0.0031894137758665675,0.0014821884494979898,0.001991820118191878,0.0005916533847385441,0.010638264511990014
2022-03-03 11:25:00-05:00,-0.0013553938815322741,0.00016824188563946407,-0.00015224276073888543,0.003242383520042358,-0.0009569597190776102
2022-03-03 11:30:00-05:00,-9.349830553684324e-05,0.00016811095322921688,-0.0005312530607358701,0.0,-0.0019156613882373996
2022-03-03 11:35:00-05:00,-0.0004607688203315252,-0.001378627002433963,-0.0015125803677412675,-0.0026615854317432186,0.0
2022-03-03 11:40:00-05:00,0.0016769700973093826,0.0006397604217445174,0.0021141866147496025,,0.006237963522781387
2022-03-03 11:45:00-05:00,-0.0020010806617245525,-0.00030283444413703453,-8.542282985890548e-05,0.002668688373840933,-0.006676175213762625
2022-03-03 11:50:00-05:00,-0.0010593313680550276,0.00026933619721325464,0.0005423271366260529,0.004182532834318797,0.0024003474432874317
2022-03-03 11:55:00-05:00,0.0012243743856075184,0.00026916098075657757,-0.0004380679508381169,0.0003786531215301814,0.0009578763681779012
2022-03-03 12:00:00-05:00,-0.000220494754990197,0.0004710333000419453,0.0008345347017901794,0.0018924767947070542,-0.0028707878965311684
2022-03-03 12:05:00-05:00,0.0009324342539203112,0.00013442962229581745,-0.0002845906529049813,0.0015111793186621814,0.0028790530471725084
2022-03-03 12:10:00-05:00,0.0012520868113523598,0.0009511412977343259,7.794257698456875e-05,0.0003772247753865976,-0.0009569597190776102
2022-03-03 12:15:00-05:00,-0.0012505210504376585,-0.0007379460273307936,-9.832686641608746e-05,-0.0005656597563398202,-0.0019156613882373996
2022-03-03 12:20:00-05:00,-0.0019876062969532704,-0.0025653816882340585,-0.0021809865356891,-0.0020750197913063095,-0.0033589104756088783
2022-03-03 12:25:00-05:00,-0.0009993353827536522,-0.0023928215764092986,-0.002950367751414107,,-0.003370230779077943
2022-03-03 12:30:00-05:00,0.008332010182078076,0.008107643075250692,0.008742831483995683,0.0015122497930040169,0.013043407751869962
2022-03-03 12:35:00-05:00,-0.001738614314174991,-0.0018431012861007678,-0.0015203699316975738,,-0.007153057865612267
2022-03-03 12:40:00-05:00,0.00014133279096206763,-0.0001678174834262025,0.0002926883625080645,0.0015100383493003022,-0.0019211819771858263
2022-03-03 12:45:00-05:00,0.00028944763580396327,-3.361011812108572e-05,0.0009092747105530208,-0.0037693320347355064,0.0019248800219924256
2022-03-03 12:50:00-05:00,-0.00028603505882107694,-0.0005372675982037167,-0.0011137891596849636,0.0026484939090414272,0.0
2022-03-03 12:55:00-05:00,-0.0006369613492047677,0.00042262207159660115,0.0003074045424786842,,-0.0004803183971382463
2022-03-03 13:00:00-05:00,-0.00011490977956984949,0.0003163714703238174,0.0010869319532860189,-0.00150946851046585,0.004324851268506125
2022-03-03 13:05:00-05:00,0.00037289013915264846,0.00016791993610221212,-0.0007805816783038599,0.0,0.0004784798595387496
2022-03-03 13:10:00-05:00,0.0016040160929700065,-0.00010069407204882364,0.00038874285297474387,0.00264556328779042,0.004304168017439158
2022-03-03 13:15:00-05:00,0.0014485461530018284,0.001795874712895662,0.002176059818379983,0.0,0.004761922927129847
2022-03-03 13:20:00-05:00,-0.0007232254510560754,-0.0005696001243508109,-0.0011511635821570554,,-0.0023697224410048623
2022-03-03 13:25:00-05:00,0.00021909432582178923,-0.0004191044507337871,0.0008123120512990578,0.0007538088917240504,0.0004750702728877343
2022-03-03 13:30:00-05:00,-0.003593154052458525,-0.00276729008660348,-0.003974663448192972,-0.002259866955424683,-0.0052231104364849346
2022-03-03 13:35:00-05:00,-0.0014288135609762387,-0.0007231507818137306,0.0015724692656822192,,-0.00047733787673776007
2022-03-03 13:40:00-05:00,-0.00035559687986952415,-0.0003366188856857022,-0.0009830244318725923,-0.001887475934033822,0.0
2022-03-03 13:45:00-05:00,0.0014850595368165465,0.0010741110967709133,0.0012364597074665529,-0.0007564469500637161,0.000955040587631073
2022-03-03 13:50:00-05:00,-4.6616409350330734e-05,0.0016683054100292694,-0.0010257967548671365,0.0022255769675452175,-0.00190834971020315
2022-03-03 13:55:00-05:00,-0.0011097337973170474,0.00015145810707695162,-0.00014457325557615253,-0.00033236047901108456,0.0
2022-03-03 14:00:00-05:00,-0.00046759968319531886,-0.000638220351903418,-0.0004076324724099356,-0.001133312432000766,0.0
2022-03-03 14:05:00-05:00,0.00025424029211551513,-0.0005707564178314417,-7.042561421233273e-05,-0.0007564469500637161,-0.0023900208832793313
2022-03-03 14:10:00-05:00,0.0026728364008887784,0.0020501313274017274,0.004145536362771374,0.0026494963899348356,0.005270661168165436
2022-03-03 14:15:00-05:00,-0.00010984918162360024,-0.000838644732912841,-0.000251078872844257,0.0007550191746501511,-0.002383185803216503
2022-03-03 14:20:00-05:00,-0.001838875800882045,-0.0005371954300170678,-0.0006611750899309099,-0.0018861238769324329,-0.0047778490211008995
2022-03-03 14:25:00-05:00,-0.0002034386422054002,0.00040308749438477953,0.0006024175206404969,-0.0011337407533955624,0.004320698651825827
2022-03-03 14:30:00-05:00,-0.0004352144068100472,-0.0008394614084465957,-0.00124514246090901,0.00037836658215550933,-0.0014340672340390492
2022-03-03 14:35:00-05:00,-0.003937207996312808,-0.0010764635792044341,-0.0008354940783127374,0.0007563748113121882,-0.0004787089121118804
2022-03-03 14:40:00-05:00,-0.004240807188640505,-0.0033464237496085847,-0.0009957859610536524,0.0007558752250829137,-0.003831414124593202
2022-03-03 14:45:00-05:00,-0.0030638719358200284,-0.0023460559188310803,-0.0013814143816173186,,-0.002403809562235959
2022-03-03 14:50:00-05:00,-0.002099688881584294,-0.0004397711744296151,-0.0003252911564195493,-0.0007553043092681788,0.0013108770531344849
2022-03-03 14:55:00-05:00,-0.0013799249036859917,0.0016247391745090045,0.0012471286500690404,-0.001889615978478587,0.0010972863254512522
2022-03-03 15:00:00-05:00,-0.0012593972204473225,-0.0024669837235797853,-0.0020110388575496074,-0.0007573062430604738,-0.003990393564898942
2022-03-03 15:05:00-05:00,-0.001641002600026864,0.00016935254495620278,-0.0013725037842472476,-0.0011367480102573158,0.00014482113898828253
2022-03-03 15:10:00-05:00,-0.0009746124847900273,0.00020322999236399575,-0.0004779263499421482,0.0003793713448514424,-0.0019304541266529363
2022-03-03 15:15:00-05:00,0.0018407480707209878,0.00040637739665250194,0.001172901274419491,-0.0011376824304408784,0.0009671401096964516
2022-03-03 15:20:00-05:00,-0.0005955285736498617,-0.0008463101055026234,-0.0007118093933431435,0.0007593188173047327,0.0009661135110121677
2022-03-03 15:25:00-05:00,0.0027823090006664497,0.0020667995316123733,0.0008306423198050084,-0.00037937134485155344,0.0014479096351209808
2022-03-03 15:30:00-05:00,-0.003585466597928022,-0.004022508879979347,-0.004972640225705094,-0.000569309175707633,-0.004819295492516917
2022-03-03 15:35:00-05:00,3.061064503850908e-05,0.001398915097467146,0.0005752166432022587,0.0009493649799914294,0.00048427259402283873
2022-03-03 15:40:00-05:00,-0.00018855248349669562,-0.001533625705735231,-0.0014372148980766886,0.0003793713448514424,-0.0014521145627823806
2022-03-03 15:45:00-05:00,0.0012948108170716122,0.0007469569198890191,-0.0008579115093483303,-0.0007584549536272522,-0.0014541338108208235
2022-03-03 15:50:00-05:00,0.0010436404964662138,0.003324888842504148,0.0028959279159395113,0.0007627946717871925,0.002427147385177797
2022-03-03 15:55:00-05:00,0.002890341113724215,0.0007439259207051574,0.002232778803156199,0.0034091286357473827,0.00048427259402283873
2022-03-04 09:30:00-05:00,-0.004190050301898007,-0.007873008933055203,-0.007790954608003942,-0.004535107182040088,0.0019361527503765075
2022-03-04 09:35:00-05:00,-0.005117662304573334,-0.0030992564445284643,-0.0036991447737020344,-0.003321929309923588,0.0009661135110121677
2022-03-04 09:40:00-05:00,-0.0029283530725713325,-0.004236241572113553,-0.005508965168785407,0.0048566279064952145,-0.013513455047096001
2022-03-04 09:45:00-05:00,-0.004544966888878066,-0.003499464814217812,-0.0032715150414813765,-0.004924184335490356,-0.01272016742116111
2022-03-04 09:50:00-05:00,-0.0006583128171901986,-0.0011017638518487916,-0.0005241959268529328,0.0007581409691705954,0.0019821113763041076
2022-03-04 09:55:00-05:00,0.002875202020906187,0.007065755897246007,0.004637001585661382,0.00799387441238486,0.0019782847124492076
2022-03-04 10:00:00-05:00,-0.0034587424073577733,-0.00045487047732883923,-0.002583926343274534,0.0007553043092682898,0.0
2022-03-04 10:05:00-05:00,-0.005363193846815828,-0.005742544853867937,-0.0039524670484208935,-0.0009433818313310249,-0.01184599054327895
2022-03-04 10:10:00-05:00,-0.0033449755742765985,-0.002824008465088901,-0.0022163668263279757,-0.0022662687470395015,0.001997952410795145
2022-03-04 10:15:00-05:00,4.976484204632925e-05,0.0008979788519656307,0.0001431226758872306,-0.0038236508045161877,-0.007976064390418092
2022-03-04 10:20:00-05:00,0.0033201755534877364,0.0015872173456856764,0.0010246340738995219,,0.0020100962961877578
2022-03-04 10:25:00-05:00,0.0006541487836144722,-0.0011023420220874769,-0.00024393680687184727,0.0007980508134393105,-0.001003031957271583
2022-03-04 10:30:00-05:00,-0.0009995803417555127,-0.00048289236952170356,-0.0012697863007373744,-0.0005695610468914314,0.0
2022-03-04 10:35:00-05:00,0.0027696419919920334,0.0030881923370877917,0.001784901184481269,0.0030395108143479455,0.002007982330598068
2022-03-04 10:40:00-05:00,-0.0022492603612640494,-0.0023218996031942885,-0.0016330348880118084,-0.002272707076111824,-0.005009943823037766
2022-03-04 10:45:00-05:00,-0.0007803355772451059,-0.0011033593958060806,-0.0025156750891874857,-0.0017084311326218682,0.0
