Date,5d_close_future_pct
2020-03-03,-0.046758610267988554
2020-03-04,-0.12355236985255524
2020-03-05,-0.15456049729845767
2020-03-06,-0.06287524605024242
2020-03-09,-0.11744629785962546
2020-03-10,-0.12320708606475106
2020-03-11,-0.09886041836173765
2020-03-12,0.0001079529593057682
2020-03-13,-0.12028630884762703
2020-03-16,-0.017586202345934332
2020-03-17,0.010688112038368613
2020-03-18,0.009558421788140814
2020-03-19,0.04610180896672711
2020-03-20,0.039364966032726656
2020-03-23,0.08744657042675219
2020-03-24,0.028265184494139728
2020-03-25,0.0004357042091442942
2020-03-26,-0.039461023040544885
2020-03-27,-0.01581616777988515
2020-03-30,0.03217269405953127
2020-03-31,0.017737517352695686
2020-04-01,0.0951819496759283
2020-04-02,0.08015891663051278
2020-04-03,0.10772406723508432
2020-04-06,0.06933801259753225
2020-04-07,0.06320185574612802
2020-04-08,0.041781320390172016
2020-04-09,0.06002971807287594
2020-04-13,0.04191967085663029
2020-04-14,-0.04194490101270032
2020-04-15,0.0008828325049354824
2020-04-16,0.010927041383992142
2020-04-17,-0.0018764850774530828
2020-04-20,0.007699290924576108
2020-04-21,0.016854153795336613
2020-04-22,0.06656814333641004
2020-04-23,0.05941762676544937
2020-04-24,0.031897204670112256
2020-04-27,0.040948680155433514
2020-04-28,0.09445967997431404
2020-04-29,0.0024214336899242017
2020-04-30,0.01676697033021446
2020-05-01,0.05087603791322515
2020-05-04,0.060994738768705536
2020-05-05,0.019391879883871033
2020-05-06,0.0021553720579909896
2020-05-07,-0.009070492287607701
2020-05-08,-0.00814822045528274
2020-05-11,-0.01311630359128102
2020-05-12,-0.0005672197577110127
2020-05-13,0.04511512768209447
2020-05-14,0.03676872719885749
2020-05-15,0.029263054728848603
2020-05-18,0.026126525074697815
2020-05-19,0.03338184230778962
2020-05-20,0.006443523683932195
2020-05-21,0.019029692220543737
2020-05-22,0.015305259568281437
2020-05-26,0.014732310058955589
2020-05-27,0.013356500346284772
2020-05-28,-0.0027780498599527803
2020-05-29,0.004534293146547963
2020-06-01,0.009178562510979926
2020-06-02,0.0067737844596764685
2020-06-03,0.017682786987580412
2020-06-04,-0.008767605165775794
2020-06-05,-0.01881916585767951
2020-06-08,-0.01885310356873815
2020-06-09,-0.003863413531858706
2020-06-10,-0.008301981644531442
2020-06-11,0.02298307307369618
2020-06-12,0.008294857697962232
2020-06-15,0.02105947896939031
2020-06-16,0.012105339288249084
2020-06-17,-0.013658892255686284
2020-06-18,0.004867082595957806
2020-06-19,-0.043589941983527725
2020-06-22,-0.03687286405778889
2020-06-23,-0.03137333314210944
2020-06-24,0.006491274617911547
2020-06-25,0.02000560586594835
2020-06-26,0.10062822480130662
2020-06-29,0.066384188812189
2020-06-30,0.06032927175490799
2020-07-01,0.0531622983215585
2020-07-02,0.04699540354337994
2020-07-06,0.008388594571991925
2020-07-07,0.020766175696462774
2020-07-08,0.008832155834333388
2020-07-09,-0.0024626908921029367
2020-07-10,-0.01439888892149721
2020-07-13,0.03412839714734717
2020-07-14,0.023052785221149508
2020-07-15,0.031624103784551494
2020-07-16,0.001207955536664418
2020-07-17,-0.005696024516267606
2020-07-20,-0.022003474051979
2020-07-21,-0.03359428380311247
2020-07-22,-0.02641784609724862
2020-07-23,0.014254158639978476
2020-07-24,-0.013433149422399704
2020-07-27,-0.030514663833154376
2020-07-28,-0.020184201837634475
2020-07-29,-0.029156384704125515
2020-07-30,-0.021724321230515597
2020-07-31,0.007002953249271471
2020-08-03,0.009482273888449466
2020-08-04,0.004914131537655075
2020-08-05,0.019031989307324082
2020-08-06,0.007774393582375971
2020-08-07,0.004177879820087771
2020-08-10,0.012974201735792557
2020-08-11,0.05081928772559108
2020-08-12,0.024793659509642074
2020-08-13,0.03929711840341232
2020-08-14,0.04714776468370041
2020-08-17,0.0454479730276971
2020-08-18,0.03218317843538032
2020-08-19,0.06443051674860079
2020-08-20,0.03316099573750986
2020-08-21,0.040531432814064905
2020-08-24,0.02799735305761808
2020-08-25,0.030656649884611475
2020-08-26,0.044558526119013786
